ts,px,py,depth_m,X,Y,Z,relX,relY,relZ,started
1754983350.0707204,315,280,0.3160000145435333,0.007020014338195324,0.017813416197896004,0.3160000145435333,-0.008262074552476406,-0.0034569445997476578,-0.000250011682510376,1
1754983350.118781,315,282,0.31550002098083496,0.0070089069195091724,0.01915910467505455,0.31550002098083496,-0.008273181971162558,-0.0021112561225891113,-0.0007500052452087402,1
1754983350.1505494,316,282,0.3152500092983246,0.007689220365136862,0.01914392225444317,0.3152500092983246,-0.007592868525534868,-0.002126438543200493,-0.0010000169277191162,1
1754983350.18285,316,281,0.3150000274181366,0.007683122996240854,0.018442895263433456,0.3150000274181366,-0.007598965894430876,-0.002827465534210205,-0.0012499988079071045,1
1754983350.215004,315,279,0.31425002217292786,0.006981137674301863,0.01703055016696453,0.31425002217292786,-0.008300951216369867,-0.0042398106306791306,-0.0020000040531158447,1
1754983350.2470312,316,279,0.3137500286102295,0.007652634754776955,0.017003454267978668,0.3137500286102295,-0.007629454135894775,-0.004266906529664993,-0.002499997615814209,1
1754983350.2791321,315,278,0.3135000169277191,0.006964476313441992,0.016307322308421135,0.3135000169277191,-0.008317612577229738,-0.0049630384892225266,-0.002750009298324585,1
1754983350.3137767,316,276,0.3125,0.007622145116329193,0.014894494786858559,0.3125,-0.007659943774342537,-0.006375866010785103,-0.003750026226043701,1
1754983350.343072,314,275,0.3127500116825104,0.006267386022955179,0.014225461520254612,0.3127500116825104,-0.00901470286771655,-0.0070448992773890495,-0.003500014543533325,1
1754983350.375051,314,273,0.312250018119812,0.006257366389036179,0.012842997908592224,0.312250018119812,-0.009024722501635551,-0.008427362889051437,-0.0040000081062316895,1
1754983350.4180667,313,273,0.3127500116825104,0.005586957558989525,0.012863562442362309,0.3127500116825104,-0.009695131331682205,-0.008406798355281353,-0.003500014543533325,1
1754983350.4502962,310,272,0.3125,0.0035428369883447886,0.012172874063253403,0.3125,-0.011739251902326941,-0.009097486734390259,-0.003750026226043701,1
1754983350.4842088,307,272,0.3127500116825104,0.0015043853782117367,0.012182612903416157,0.3127500116825104,-0.013777703512459993,-0.009087747894227505,-0.003500014543533325,1
1754983350.5161777,306,272,0.31325000524520874,0.0008252738625742495,0.012202088721096516,0.31325000524520874,-0.01445681502809748,-0.009068272076547146,-0.003000020980834961,1
1754983350.5480137,303,271,0.3140000104904175,-0.0012221948709338903,0.01154763251543045,0.3140000104904175,-0.01650428376160562,-0.009722728282213211,-0.0022500157356262207,1
1754983350.5820632,302,270,0.3137500286102295,-0.0019038262544199824,0.010855313390493393,0.3137500286102295,-0.017185915145091712,-0.010415047407150269,-0.002499997615814209,1
1754983350.617315,300,269,0.3137500286102295,-0.003269034903496504,0.010172185488045216,0.3137500286102295,-0.018551123794168234,-0.011098175309598446,-0.002499997615814209,1
1754983350.6489897,300,269,0.3147500157356262,-0.0032794540748000145,0.01020460668951273,0.3147500157356262,-0.018561542965471745,-0.011065754108130932,-0.0015000104904174805,1
1754983350.6818693,299,271,0.3147500157356262,-0.00396423414349556,0.011575214564800262,0.3147500157356262,-0.01924632303416729,-0.009695146232843399,-0.0015000104904174805,1
1754983350.718156,298,270,0.31575000286102295,-0.004663784522563219,0.010924509726464748,0.31575000286102295,-0.01994587341323495,-0.010345851071178913,-0.000500023365020752,1
1754983350.7558675,296,267,0.3165000081062317,-0.006052036769688129,0.008883114904165268,0.3165000081062317,-0.02133412566035986,-0.012387245893478394,0.0002499818801879883,1
1754983350.7773862,294,264,0.31700000166893005,-0.007440947461873293,0.006826539523899555,0.31700000166893005,-0.022723036352545023,-0.014443821273744106,0.0007499754428863525,1
1754983350.8148425,292,262,0.31675001978874207,-0.0088133430108428,0.005441838409751654,0.31675001978874207,-0.02409543190151453,-0.015828522387892008,0.0004999935626983643,1
1754983350.8413444,292,262,0.31725001335144043,-0.008827254176139832,0.0054504284635186195,0.31725001335144043,-0.02410934306681156,-0.015819932334125042,0.0009999871253967285,1
1754983350.8864124,290,261,0.31700000166893005,-0.010199647396802902,0.004755930043756962,0.31700000166893005,-0.025481736287474632,-0.0165144307538867,0.0007499754428863525,1
1754983350.9151266,288,261,0.31675001978874207,-0.011569867841899395,0.004752179607748985,0.31675001978874207,-0.026851956732571125,-0.016518181189894676,0.0004999935626983643,1
1754983350.9534197,286,258,0.3177500069141388,-0.012989007867872715,0.0026916745118796825,0.3177500069141388,-0.028271096758544445,-0.01857868628576398,0.0014999806880950928,1
1754983350.9730804,284,257,0.31700000166893005,-0.014337698929011822,0.0019951181020587683,0.31700000166893005,-0.029619787819683552,-0.019275242695584893,0.0007499754428863525,1
1754983351.0194063,283,257,0.31725001335144043,-0.015039225108921528,0.001996691571548581,0.31725001335144043,-0.030321313999593258,-0.01927366922609508,0.0009999871253967285,1
1754983351.0416012,282,255,0.3162500262260437,-0.015679864212870598,0.0006132577545940876,0.3162500262260437,-0.030961953103542328,-0.020657103043049574,0.0,1
1754983351.0813587,281,253,0.31550002098083496,-0.016329091042280197,-0.0007620708784088492,0.31550002098083496,-0.03161117993295193,-0.02203243167605251,-0.0007500052452087402,1
1754983351.1240714,281,252,0.31450000405311584,-0.016277333721518517,-0.0014444150729104877,0.31450000405311584,5.17573207616806e-05,-0.0006823441945016384,-0.0010000169277191162,1
1754983351.1504169,282,252,0.31450000405311584,-0.015593097545206547,-0.0014444150729104877,0.31450000405311584,0.0007359934970736504,-0.0006823441945016384,-0.0010000169277191162,1
1754983351.1825168,282,250,0.31300002336502075,-0.015518727712333202,-0.002800513757392764,0.31300002336502075,0.0008103633299469948,-0.002038442878983915,-0.002499997615814209,1
1754983351.2157457,284,251,0.3127500116825104,-0.014145474880933762,-0.0021173274144530296,0.3127500116825104,0.0021836161613464355,-0.0013552565360441804,-0.002750009298324585,1
1754983351.2460036,286,250,0.31175002455711365,-0.01274374034255743,-0.0027893297374248505,0.31175002455711365,0.003585350699722767,-0.0020272588590160012,-0.0037499964237213135,1
1754983351.2781293,288,249,0.31050002574920654,-0.011341575533151627,-0.0034541962668299675,0.31050002574920654,0.0049875155091285706,-0.0026921253884211183,-0.004999995231628418,1
1754983351.3159676,290,248,0.3100000023841858,-0.009974419139325619,-0.004123595543205738,0.3100000023841858,0.006354671902954578,-0.003361524664796889,-0.00550001859664917,1
1754983351.3425496,292,247,0.30900001525878906,-0.008597704581916332,-0.00478307856246829,0.30900001525878906,0.007731386460363865,-0.004021007684059441,-0.0065000057220458984,1
1754983351.390459,294,246,0.3082500100135803,-0.007235558703541756,-0.005442620720714331,0.3082500100135803,0.009093532338738441,-0.0046805498423054814,-0.007250010967254639,1
1754983351.4163518,296,249,0.30800002813339233,-0.005889502353966236,-0.0034263848792761564,0.30800002813339233,0.010439588688313961,-0.002664314000867307,-0.007499992847442627,1
1754983351.437949,297,250,0.3070000112056732,-0.005202461499720812,-0.0027468297630548477,0.3070000112056732,0.011126629542559385,-0.0019847588846459985,-0.008500009775161743,1
1754983351.4854712,298,250,0.30775001645088196,-0.004545620642602444,-0.002753540175035596,0.30775001645088196,0.011783470399677753,-0.0019914692966267467,-0.007750004529953003,1
1754983351.5174353,299,250,0.30800002813339233,-0.0038792190607637167,-0.0027557772118598223,0.30800002813339233,0.01244987198151648,-0.001993706333450973,-0.007499992847442627,1
1754983351.5331209,297,250,0.3075000047683716,-0.005210934206843376,-0.002751303371042013,0.3075000047683716,0.011118156835436821,-0.001989232492633164,-0.008000016212463379,1
1754983351.5828087,297,251,0.3082500100135803,-0.005223643966019154,-0.0020868622232228518,0.3082500100135803,0.011105447076261044,-0.0013247913448140025,-0.007250010967254639,1
1754983351.6125472,296,253,0.3087500035762787,-0.005903842858970165,-0.0007457666215486825,0.3087500035762787,0.010425248183310032,1.6304256860166788e-05,-0.006750017404556274,1
1754983351.6519136,296,254,0.3097500205039978,-0.0059229652397334576,-7.376442954409868e-05,0.3097500205039978,0.01040612580254674,0.0006883064488647506,-0.005750000476837158,1
1754983351.6822867,296,254,0.31025001406669617,-0.005932525731623173,-7.388350059045479e-05,0.31025001406669617,0.010396565310657024,0.0006881873778183945,-0.005250006914138794,1
1754983351.7171323,295,255,0.31075000762939453,-0.006618164014071226,0.000602592364884913,0.31075000762939453,0.009710927028208971,0.0013646632432937622,-0.00475001335144043,1
1754983351.746491,295,255,0.31150001287460327,-0.006634137127548456,0.0006040467415004969,0.31150001287460327,0.009694953914731741,0.001366117619909346,-0.0040000081062316895,1
1754983351.7783456,294,255,0.31075000762939453,-0.007294241338968277,0.000602592364884913,0.31075000762939453,0.00903484970331192,0.0013646632432937622,-0.00475001335144043,1
1754983351.8164485,293,257,0.31175002455711365,-0.007995967753231525,0.001962076174095273,0.31175002455711365,0.008333123289048672,0.0027241470525041223,-0.0037499964237213135,1
1754983351.8373697,291,258,0.31150001287460327,-0.009344974532723427,0.002638730453327298,0.31150001287460327,0.00698411650955677,0.0034008013317361474,-0.0040000081062316895,1
1754983351.8493693,287,260,0.3112500011920929,-0.01204613409936428,0.003991979639977217,0.3112500011920929,0.0042829569429159164,0.004754050518386066,-0.004250019788742065,1
1754983351.8751903,290,258,0.31200000643730164,-0.01003876980394125,0.0026429661083966494,0.31200000643730164,0.006290321238338947,0.0034050369868054986,-0.003500014543533325,1
1754983351.8930001,285,260,0.3112500011920929,-0.013400464318692684,0.003991979639977217,0.3112500011920929,0.002928626723587513,0.004754050518386066,-0.004250019788742065,1
1754983351.8970065,288,261,0.31175002455711365,-0.01138723362237215,0.004677165299654007,0.31175002455711365,0.004941857419908047,0.005439236178062856,-0.0037499964237213135,1
1754983351.9258125,284,262,0.31200000643730164,-0.014111552387475967,0.005360232200473547,0.31200000643730164,0.0022175386548042297,0.006122303078882396,-0.003500014543533325,1
1754983351.944528,287,261,0.3135000169277191,-0.012133215554058552,0.004703420214354992,0.3135000169277191,0.004195875488221645,0.005465491092763841,-0.0020000040531158447,1
1754983351.9700003,287,262,0.3135000169277191,-0.012133215554058552,0.005386002361774445,0.3135000169277191,0.004195875488221645,0.006148073240183294,-0.0020000040531158447,1
1754983351.9784992,283,264,0.3125,-0.014814050868153572,0.006729632616043091,0.3125,0.001515040174126625,0.00749170349445194,-0.003000020980834961,1
1754983351.992688,286,263,0.31325000524520874,-0.012805056758224964,0.006063745357096195,0.31325000524520874,0.003524034284055233,0.0068258162355050445,-0.0022500157356262207,1
1754983352.0182467,284,264,0.31325000524520874,-0.014168089255690575,0.00674578407779336,0.31325000524520874,0.0021610017865896225,0.007507854956202209,-0.0022500157356262207,1
1754983352.0354772,286,264,0.3137500286102295,-0.01282549649477005,0.006756552029401064,0.3137500286102295,0.003503594547510147,0.007518622907809913,-0.0017499923706054688,1
1754983352.0426517,282,266,0.31300002336502075,-0.015518727712333202,0.008103388361632824,0.31300002336502075,0.0008103633299469948,0.008865459240041673,-0.002499997615814209,1
1754983352.0584245,286,263,0.3137500286102295,-0.01282549649477005,0.006073424592614174,0.3137500286102295,0.003503594547510147,0.006835495471023023,-0.0017499923706054688,1
1754983352.09408,283,266,0.3127500116825104,-0.014825902879238129,0.008096915669739246,0.3127500116825104,0.0015031881630420685,0.008858986548148096,-0.002750009298324585,1
1754983352.1039283,287,263,0.31425002217292786,-0.012162242084741592,0.006083103362470865,0.31425002217292786,0.004166848957538605,0.0068451742408797145,-0.0012499988079071045,1
1754983352.135728,288,264,0.31300002336502075,-0.011432892642915249,0.006740400567650795,0.31300002336502075,0.004896198399364948,0.007502471446059644,-0.002499997615814209,1
1754983352.1768885,288,263,0.3135000169277191,-0.011451155878603458,0.0060685849748551846,0.3135000169277191,0.004877935163676739,0.006830655853264034,-0.0020000040531158447,1
1754983352.1979356,287,263,0.3135000169277191,-0.012133215554058552,0.0060685849748551846,0.3135000169277191,0.004195875488221645,0.006830655853264034,-0.0020000040531158447,1
1754983352.2297595,287,263,0.3140000104904175,-0.012152566574513912,0.006078263744711876,0.3140000104904175,0.004176524467766285,0.006840334623120725,-0.0015000104904174805,1
1754983352.26183,287,263,0.3137500286102295,-0.012142891064286232,0.006073424592614174,0.3137500286102295,0.004186199977993965,0.006835495471023023,-0.0017499923706054688,1
1754983352.2938647,286,264,0.3137500286102295,-0.01282549649477005,0.006756552029401064,0.3137500286102295,0.003503594547510147,0.007518622907809913,-0.0017499923706054688,1
1754983352.3260684,286,263,0.3135000169277191,-0.01281527616083622,0.0060685849748551846,0.3135000169277191,0.0035138148814439774,0.006830655853264034,-0.0020000040531158447,1
1754983352.3742287,285,263,0.3135000169277191,-0.013497335836291313,0.0060685849748551846,0.3135000169277191,0.002831755205988884,0.006830655853264034,-0.0020000040531158447,1
1754983352.4076638,285,263,0.3137500286102295,-0.013508100062608719,0.006073424592614174,0.3137500286102295,0.0028209909796714783,0.006835495471023023,-0.0017499923706054688,1
1754983352.441466,285,262,0.3135000169277191,-0.013497335836291313,0.005386002361774445,0.3135000169277191,0.002831755205988884,0.006148073240183294,-0.0020000040531158447,1
1754983352.4722328,285,263,0.3135000169277191,-0.013497335836291313,0.0060685849748551846,0.3135000169277191,0.002831755205988884,0.006830655853264034,-0.0020000040531158447,1
1754983352.496113,285,262,0.31325000524520874,-0.013486572541296482,0.005381707102060318,0.31325000524520874,0.002842518500983715,0.006143777980469167,-0.0022500157356262207,1
1754983352.5280375,285,263,0.31300002336502075,-0.013475809246301651,0.006058906204998493,0.31300002336502075,0.002853281795978546,0.0068209770834073424,-0.002499997615814209,1
1754983352.5599797,285,262,0.31325000524520874,-0.013486572541296482,0.005381707102060318,0.31325000524520874,0.002842518500983715,0.006143777980469167,-0.0022500157356262207,1
1754983352.605824,285,262,0.31325000524520874,-0.013486572541296482,0.005381707102060318,0.31325000524520874,0.002842518500983715,0.006143777980469167,-0.0022500157356262207,1
1754983352.6396549,285,261,0.31200000643730164,-0.013432755134999752,0.0046809157356619835,0.31200000643730164,0.0,0.0,0.0,0
1754983352.6557581,285,260,0.31300002336502075,-0.013475809246301651,0.004014424979686737,0.31300002336502075,0.0,0.0,0.0,0
1754983352.7073398,285,259,0.3135000169277191,-0.013497335836291313,0.003338254988193512,0.3135000169277191,0.0,0.0,0.0,0
1754983352.729979,284,261,0.31300002336502075,-0.014156782999634743,0.0046959188766777515,0.31300002336502075,0.0,0.0,0.0,0
1754983352.7620351,285,260,0.31300002336502075,-0.013475809246301651,0.004014424979686737,0.31300002336502075,0.0,0.0,0.0,0
1754983352.8044865,285,260,0.31200000643730164,-0.013432755134999752,0.00400159927085042,0.31200000643730164,0.0,0.0,0.0,0
1754983352.8247774,285,261,0.31200000643730164,-0.013432755134999752,0.0046809157356619835,0.31200000643730164,0.0,0.0,0.0,0
1754983352.872021,283,262,0.3127500116825104,-0.014825902879238129,0.005373117048293352,0.3127500116825104,0.0,0.0,0.0,0
1754983352.904327,283,260,0.3140000104904175,-0.014885159209370613,0.004027250688523054,0.3140000104904175,0.0,0.0,0.0,0
1754983352.9358213,281,260,0.31450000405311584,-0.016277333721518517,0.004033663310110569,0.31450000405311584,0.0,0.0,0.0,0
1754983352.9676123,282,259,0.3147500157356262,-0.015605493448674679,0.0033515654504299164,0.3147500157356262,0.0,0.0,0.0,0
1754983352.9991574,283,261,0.3150000274181366,-0.014932564459741116,0.004725924693048,0.3150000274181366,0.0,0.0,0.0,0
1754983353.0414984,282,261,0.3140000104904175,-0.015568307600915432,0.004710921552032232,0.3140000104904175,0.0,0.0,0.0,0
1754983353.0631862,282,262,0.3147500157356262,-0.015605493448674679,0.005407477729022503,0.3147500157356262,0.0,0.0,0.0,0
1754983353.0952752,281,261,0.3150000274181366,-0.01630321331322193,0.004725924693048,0.3150000274181366,0.0,0.0,0.0,0
1754983353.127335,280,261,0.3150000274181366,-0.016988536342978477,0.004725924693048,0.3150000274181366,0.0,0.0,0.0,0
1754983353.1593935,279,261,0.3152500092983246,-0.017687886953353882,0.004729675129055977,0.3152500092983246,0.0,0.0,0.0,0
1754983353.2072773,279,261,0.3152500092983246,-0.017687886953353882,0.004729675129055977,0.3152500092983246,0.0,0.0,0.0,0
1754983353.2367818,277,261,0.31550002098083496,-0.019074738025665283,0.004733426030725241,0.31550002098083496,0.0,0.0,0.0,0
1754983353.2778168,278,262,0.3165000081062317,-0.018446607515215874,0.005437543150037527,0.3165000081062317,0.0,0.0,0.0,0
1754983353.2935443,278,263,0.31675001978874207,-0.018461178988218307,0.006131496746093035,0.31675001978874207,0.0,0.0,0.0,0
1754983353.326358,277,264,0.3160000145435333,-0.019104966893792152,0.006805005017668009,0.3160000145435333,0.0,0.0,0.0,0
1754983353.3733594,277,263,0.3160000145435333,-0.019104966893792152,0.006116978824138641,0.3160000145435333,0.0,0.0,0.0,0
1754983353.4053729,277,264,0.3162500262260437,-0.01912008225917816,0.006810388993471861,0.3162500262260437,0.0,0.0,0.0,0
1754983353.4373147,277,264,0.3165000081062317,-0.01913519576191902,0.006815772037953138,0.3165000081062317,0.0,0.0,0.0,0
1754983353.4693208,277,263,0.3160000145435333,-0.019104966893792152,0.006116978824138641,0.3160000145435333,0.0,0.0,0.0,0
1754983353.5010586,278,264,0.3165000081062317,-0.018446607515215874,0.006815772037953138,0.3165000081062317,0.0,0.0,0.0,0
1754983353.532863,277,262,0.31550002098083496,-0.019074738025665283,0.005420363042503595,0.31550002098083496,0.0,0.0,0.0,0
1754983353.5805962,277,262,0.3160000145435333,-0.019104966893792152,0.005428953096270561,0.3160000145435333,0.0,0.0,0.0,0
1754983353.5963318,278,261,0.3162500262260437,-0.01843203790485859,0.004744678270071745,0.3162500262260437,0.0,0.0,0.0,0
1754983353.628607,279,261,0.31550002098083496,-0.01770191453397274,0.004733426030725241,0.31550002098083496,0.0,0.0,0.0,0
1754983353.6760757,279,260,0.31550002098083496,-0.01770191453397274,0.004046489018946886,0.31550002098083496,0.0,0.0,0.0,0
1754983353.6922023,279,260,0.31575000286102295,-0.01771594025194645,0.00404969509691,0.31575000286102295,0.0,0.0,0.0,0
1754983353.740863,279,262,0.31575000286102295,-0.01771594025194645,0.005424657836556435,0.31575000286102295,0.0,0.0,0.0,0
1754983353.7689245,279,261,0.31575000286102295,-0.01771594025194645,0.004737176466733217,0.31575000286102295,0.0,0.0,0.0,0
1754983353.8057432,278,262,0.31675001978874207,-0.018461178988218307,0.005441838409751654,0.31675001978874207,0.0,0.0,0.0,0
1754983353.8292513,277,262,0.3165000081062317,-0.01913519576191902,0.005437543150037527,0.3165000081062317,0.0,0.0,0.0,0
1754983353.8787806,277,262,0.3162500262260437,-0.01912008225917816,0.005433248355984688,0.3162500262260437,0.0,0.0,0.0,0
1754983353.905087,277,262,0.3165000081062317,-0.01913519576191902,0.005437543150037527,0.3165000081062317,0.0,0.0,0.0,0
1754983353.9369984,276,262,0.3160000145435333,-0.01979246735572815,0.005428953096270561,0.3160000145435333,0.0,0.0,0.0,0
1754983353.9772637,276,262,0.3160000145435333,-0.01979246735572815,0.005428953096270561,0.3160000145435333,0.0,0.0,0.0,0
1754983354.0007198,276,263,0.3160000145435333,-0.01979246735572815,0.006116978824138641,0.3160000145435333,0.0,0.0,0.0,0
1754983354.0323894,275,264,0.3162500262260437,-0.020496169105172157,0.006810388993471861,0.3162500262260437,0.0,0.0,0.0,0
1754983354.0640907,275,264,0.3160000145435333,-0.020479965955018997,0.006805005017668009,0.3160000145435333,0.0,0.0,0.0,0
1754983354.0962212,275,264,0.3160000145435333,-0.020479965955018997,0.006805005017668009,0.3160000145435333,0.0,0.0,0.0,0
1754983354.1278586,276,263,0.31575000286102295,-0.019776808097958565,0.006112139206379652,0.31575000286102295,0.0,0.0,0.0,0
1754983354.159401,277,263,0.3160000145435333,-0.019104966893792152,0.006116978824138641,0.3160000145435333,0.0,0.0,0.0,0
1754983354.2073143,278,263,0.31550002098083496,-0.018388325348496437,0.00610730005428195,0.31550002098083496,0.0,0.0,0.0,0
1754983354.239331,279,262,0.31550002098083496,-0.01770191453397274,0.005420363042503595,0.31550002098083496,0.0,0.0,0.0,0
1754983354.275451,279,262,0.3147500157356262,-0.017659833654761314,0.005407477729022503,0.3147500157356262,0.0,0.0,0.0,0
1754983354.3081152,280,262,0.31425002217292786,-0.016948087140917778,0.005398887675255537,0.31425002217292786,0.0,0.0,0.0,0
1754983354.3281183,280,264,0.3147500157356262,-0.016975052654743195,0.00677808653563261,0.3147500157356262,0.0,0.0,0.0,0
1754983354.372336,281,265,0.3147500157356262,-0.016290273517370224,0.007463390473276377,0.3147500157356262,0.0,0.0,0.0,0
1754983354.4070148,281,265,0.31450000405311584,-0.016277333721518517,0.007457462139427662,0.31450000405311584,0.0,0.0,0.0,0
1754983354.4416394,280,265,0.31450000405311584,-0.01696156896650791,0.007457462139427662,0.31450000405311584,0.0,0.0,0.0,0
1754983354.4705079,279,267,0.3140000104904175,-0.01761775277554989,0.008812948130071163,0.3140000104904175,0.0,0.0,0.0,0
1754983354.49034,276,268,0.3140000104904175,-0.01966719701886177,0.009496618993580341,0.3140000104904175,0.0,0.0,0.0,0
1754983354.538403,276,270,0.3147500157356262,-0.019714174792170525,0.010889911092817783,0.3147500157356262,0.0,0.0,0.0,0
1754983354.5702956,274,269,0.31550002098083496,-0.021133972331881523,0.010228922590613365,0.31550002098083496,0.0,0.0,0.0,0
1754983354.6021404,273,270,0.3165000081062317,-0.021889543160796165,0.010950458236038685,0.3165000081062317,0.0,0.0,0.0,0
1754983354.6340156,272,270,0.3165000081062317,-0.022578133270144463,0.010950458236038685,0.3165000081062317,0.0,0.0,0.0,0
1754983354.665855,272,271,0.31675001978874207,-0.02259596809744835,0.011648766696453094,0.31675001978874207,0.0,0.0,0.0,0
1754983354.6973975,271,268,0.3160000145435333,-0.023229964077472687,0.009557107463479042,0.3160000145435333,0.0,0.0,0.0,0
1754983354.7291625,271,269,0.3162500262260437,-0.02324834279716015,0.010253238491714,0.3162500262260437,0.0,0.0,0.0,0
1754983354.7612689,271,269,0.31675001978874207,-0.023285098373889923,0.010269449092447758,0.31675001978874207,0.0,0.0,0.0,0
